f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,group
-0.35626397106142593,0.9638280136981883,-0.5194802332847903,-0.7308137202711538,0.2525575100818326,1.0983470470748828,1.214270438357064,2.025146728874839,0.9414194733405442,1.5029369437552222,0.2861805027812889,-1.662675505673743,2.2086683559548392,2.1353769939022307,2.4212222892191333,2.2811812052237417,2.539420421798181,2.3358433382659323,1.0589814202211052,0.37768576939194043,1.2218761581394082,1.3776396411326148,0.8923331016150609,0.4874116334313585,2.4257701936949916,3.5423553170296844,3.5882844031026586,1.6093400256307153,3.3988341726560694,2.7378654933560824,2.440064205638448,2.861988277120121,6.000085935914327,1.9749403671746466,2.666881668717404,4.069797948705767,3.0448282756502465,3.145207323208342,1.3788221426108107,4.9821973305993055,2.7917200553341397,4.6664078826716064,3.4464926805717457,4.309211692632089,2.9734869211261925,3.739908144183198,4.98530767071292,3.478741397169629,5.393139530543971,5.976175025087915,B
0.7375155684670865,-0.2285252231228939,-1.302503456040897,0.24304545878647105,1.9882761071492623,1.0196605733465027,1.3538550699336822,1.030289945616592,-1.5253713748742868,0.7699739385015102,1.7718742923698283,0.665300526276866,1.684453439248422,2.486142502118831,0.8629030104338871,2.5526444176155616,2.5759899498158414,0.5095162453116449,1.0188089738529942,1.66894032010051,3.8504123223750257,1.5052726562260035,2.9969436900282154,2.568358988018523,2.5829287535389582,2.3644721822063515,3.7915508126501454,1.9575304395764217,2.8203080065604063,3.0354259852455305,4.742313846196233,2.020423279662748,3.9581562617745982,4.915430273178596,3.866225122651479,4.531523774993701,3.4814124111751696,3.645385119149939,3.4980867855830846,3.3786641677979965,5.337367642902413,4.414595002031144,2.7518324786973434,5.502378116577756,4.965128040508832,4.658915285835725,4.533988141754768,6.5257380868770944,4.7675389309130205,5.261047135199686,A
-0.933617680009877,0.03867565417115271,-2.764528837841651,1.3491736214413494,-0.22220744529471792,-0.5973376745470436,0.3488974119630876,0.48826619745560584,1.0368261167880275,1.5191050184648525,0.720323168867107,1.4693580596999045,2.4177251874511363,1.5108646020880871,0.9911009097912107,1.4292844082755374,4.688512194860284,1.8615246521538469,2.3223602138344686,0.281772730481608,1.6483206203894838,2.1102466840168983,1.4989591760121956,3.025324063146626,4.506240297703333,2.5365596644008743,4.11214355812192,2.774166176606022,1.805065556183671,4.618099996239822,3.3074107664940238,4.090761734567856,3.3630702079327013,2.2834893780933063,2.5636985800440786,3.3136229360432172,3.555242358764205,3.9304896434298553,3.8910899667850276,3.1570792320909646,3.9509457265386354,2.7030198842248248,3.0732016422400594,3.6978579193603696,6.02498604817735,3.672450988597709,3.970880805854602,4.689685340719849,5.342442337859925,4.8029843424527545,B
-0.20543755786763002,-0.952898510703949,-0.34349550793263456,-0.6759588161149048,2.4602981705240783,1.2007231568595857,-1.8807085099845415,1.1987194410697235,2.702907462274168,-0.2609119563867389,0.4879385806808729,0.6067781544940893,2.119423676646986,1.1237869410380241,1.4411800203491776,1.5446582809634664,2.1159584767678443,3.34811216182388,1.5678743095046428,4.346317858910323,2.775752300449909,2.10027010408818,3.801571377895426,2.8753473318075695,3.6405965461930725,1.6834563738032786,4.403930483252868,1.754617320640185,3.0268730180127377,2.6602862214691987,3.174611847501205,5.1975106140445675,4.173740293431332,3.2989867674633846,4.15953374576322,3.3625530071068765,3.161150660053383,2.9735303954711303,3.3899503826361617,4.641366530930905,2.273499574397645,4.619169438426442,4.249800034521938,3.8233065950355627,4.589550845914165,4.920482012736,4.641999087144092,5.633418804183167,5.061264387529193,3.4516066268651615,D
-0.9500220549105812,-0.23445617235587665,2.6204150122474026,-0.6105748839214485,0.17456855077190073,-0.855813971126554,-0.39641862600238953,-1.407192347329688,0.3465617016314072,0.9323701007270305,2.4008818603129667,3.03538118352911,2.7217004527369593,1.7003099083096733,2.542589222790115,2.2583530326440657,2.0846435113117026,1.518768965453299,1.6214280321061463,0.30512473598440004,-0.41861428269571466,2.3596113479032144,2.9495505389261463,2.72218666143744,3.1850609182499863,3.390027157743184,2.7346194363225966,2.186548012950891,3.8128137051953734,2.952612075911381,2.7377531414630534,1.3381830390638023,2.640763566605006,2.8098038865219803,2.3739179990686847,3.9184493689849225,3.9239396420860184,1.8620385169450258,5.55618806808514,4.474891917913931,4.712430118493036,2.686486790242306,3.908007738573323,4.0839820446906625,5.399303699702206,5.015340154072759,4.470469614062608,4.414969087449414,5.155954680251811,4.841630754731627,A
-0.3390330759005625,1.4000445946989586,0.6348842714636473,0.8585489592742235,-0.8770164449702281,-0.2945994551250549,1.8329019341026966,0.6568664103590927,1.0598078568055096,1.0473223304864705,-0.047287146383810486,1.1133758127158626,1.5587960839062545,-1.561518370100673,1.420037290866312,1.63179842701082,2.3040150743216543,2.1477150300950685,2.3969458973088833,0.85215978113018,3.276470882780929,4.1916690893954875,1.191952129125972,1.951413034045013,1.4379228699284006,2.1200981758914463,2.2888007557684067,1.4746693184174011,3.230719256469985,2.0346223395934917,5.445978611438028,2.7538379313653016,3.3076863194949695,2.9562713284621456,3.439227927761757,3.8448170778897883,1.7852382513248033,2.898906707664562,2.637533914674724,2.4893898992890735,5.025686684233465,4.7280918281651605,2.7305582952803156,4.872828123387655,2.404197272528042,3.1328402995015474,4.446311931482498,4.520332511719355,4.59312892690561,6.133154926316337,D
0.8403081374573955,0.682655241987707,-0.3595722860494895,0.07846388426919951,0.46991958099482534,1.8035650678080875,-2.1779942807285724,2.697514177804763,1.8249216931253993,0.43016349150127314,0.20184664224516613,2.3910290551841356,2.1052594014939547,1.6022582184854612,0.20088287385476988,0.20649514066162422,0.591034022411747,2.2458788377391454,1.6579603917670598,0.8593991451584955,3.4687637446545816,2.4362482463523705,1.2829174477896939,1.493253748554408,1.8870052508032569,2.2399234605450005,3.950990938778469,2.871113898531271,2.9667351696333593,3.616631066473156,4.305010488846425,4.364779847050035,2.5522723569216863,4.101357236355549,3.452851309868949,4.082352607367122,2.8695337410910486,2.951242012380338,3.2364187628960743,2.77156436369528,1.574091595065331,3.5928083568691527,4.162676620950264,3.822374696645426,3.900455037818863,4.675149417385773,4.187406850089201,4.667372977491092,4.09841149244501,3.665882918460779,B
-1.7273204231923487,1.8323116054099442,0.6650802095003063,0.9474846907094744,-0.6762452003187681,1.3402201626941976,0.25247658780648086,0.8323465064026726,0.6360464999730036,1.335458335957418,1.2113864750482675,1.3614204127299685,0.8928729269142148,1.186646002160193,1.9438770041121805,0.6870259753598194,1.1560983635812438,0.6633771008353997,1.5217462315428272,0.40333952327711975,2.029833787126638,-0.2780539627508003,2.8055252052243103,2.8517282690437806,2.305155393071498,3.1087897715292567,3.313069281851587,3.125714594584908,2.0030423467187943,4.266679178718283,2.2789378852012074,1.6530544785743988,3.597984557562882,4.7998267972288104,5.7278053364265915,4.061280526401217,3.3200721737971457,2.92690650484492,2.8951273900141468,1.363569995051995,3.1754453578670967,4.108367253256453,3.881569675534055,3.7665830420834983,2.526052192856741,4.38242674200408,3.295051461106363,5.8065393185924465,4.46492888003747,4.655252826196729,B
0.43442364354585733,1.2774118889776938,-1.360958352994443,0.2863532082047033,-0.3517558478135002,1.9873982896858626,-0.580000778467259,0.7679131691693356,0.2190398114685168,0.11956654535554878,1.3904549320538822,1.926407309893258,0.5985391884409943,1.249371886943009,0.9150102757382761,1.735119943151665,1.0938307333076662,2.210707949213514,2.270450355570171,3.2525939097565457,2.5587710347377586,2.426298943431561,1.9376218692898335,2.7264474161982752,1.6245928759896469,2.312005061916779,1.6175447413324087,3.1023653484198226,3.6671818141120127,4.524497845956756,2.7263849452953757,3.6666839069710866,2.54809091198018,4.490524704955642,4.030425287980165,2.5180276943843487,2.7438848129693953,4.670058590207604,3.236223021004529,4.495386853978802,3.889545988692286,2.8057200503736617,3.02715114471592,2.9546047366423096,5.18041095822866,5.044677397172112,4.674765415894873,5.011624755674599,3.1168550220517783,4.512515267841639,C
0.2377356023322779,0.5390866789295762,-0.09732336269763542,1.001663648089567,0.7970333000154912,0.22832561631270776,1.4045703015848368,1.2481283796421963,-1.4757364037217522,1.409820707776118,1.4963430343407316,1.3792415539335623,2.9067676404189733,2.0065325128978273,3.2879239715294664,2.715482416497694,2.2476139772195616,0.30616484796537446,2.468197843557631,4.322447901083496,2.5585151816075626,2.137879994489599,2.0306574929786345,1.739100909156174,2.9004645249851184,2.2650340065021535,1.5663643344810887,2.7123611319052596,-0.33190481874418065,3.103364524695711,2.7857554566290896,4.3214722002075705,2.5130715001382824,2.8951436676581523,2.8070959856707267,4.490266497704943,5.229198014808891,2.486397221860858,4.8314130629407055,3.638172806864255,4.734510911308617,4.222382323604816,3.8298209893799298,3.728278888822879,2.852768673410986,5.331347051019133,3.797285626278586,3.642666156523335,5.6419483325326265,4.202295429362255,A
-0.5941499556967944,1.8439345261677922,0.2994774730157385,-0.7350781140406408,0.9555820886501248,-0.6522488412767675,-0.07511395214346128,1.5956052433143455,1.4409907193949734,1.4518587715312918,1.9112380445689467,2.4687846319035627,1.416204676322688,1.2252310784352722,1.39888027800211,3.1159824241620475,1.4258254377788013,1.074375893598604,1.6529265004913958,1.4242508806873828,1.3572164303592757,2.143450024351458,3.472238861772098,3.409424189192057,2.756908849215705,2.510575205529075,3.091930201356309,1.158927003498606,3.182845708865145,3.474354283279236,3.1458719782825995,3.1782288143568374,3.6134732931055047,3.4842552224045535,4.0850489636505145,4.666783162190239,3.618861846724952,4.000979274438159,5.278031794326964,3.737849579024718,3.4842534153758287,5.02695041797062,3.879046999283656,5.477461752935333,3.122181153967353,4.977449604124605,3.5796711323559327,6.322514138086417,3.564836027824521,5.147923004519006,A
-1.4460578543884546,0.5389931587382988,0.1138993481789515,0.2879153492117326,-0.22216770025425814,0.25956280292965717,1.0039540207356117,-1.2974666928898597,0.6868315902711029,-2.0171598806970663,1.1985786206815168,1.155939350132401,2.004880565862379,0.15979314334884198,-0.835035497898666,2.2795294207714503,1.738223425474303,2.7757229674941923,1.8806077756205217,0.57957685315559,2.5471223054393404,2.3459473093961707,1.4513111266300438,1.4171344854523997,1.3116922069453079,3.2953554137930765,2.4227253385160004,2.0800463361071495,5.370321980944599,2.7464496778299625,2.2987740073685647,3.6502630709401327,3.062288559219433,2.517922126331638,5.538174470485208,3.686082893690298,3.7767696782259033,3.858297037217916,3.0992073890810587,2.208555902298147,3.1678580980260636,3.2930345719773797,3.5833628600755336,4.390926008478477,4.914025204961403,4.196806646620248,4.359300155897394,4.407184501013687,4.582352944764301,5.343305241256008,B
0.07212950771386951,0.9279881767970589,0.9908061216900805,0.08930998563684323,1.3874051450464007,0.6020312972405742,1.1654604191690932,-0.9823264817910268,-0.2126838513881617,2.0903057035101176,1.4893839389384091,1.5961207080887858,1.3237400144113904,1.158597329174622,1.757364972155674,1.7872907610363638,2.687454620148465,2.0567562903083583,1.018209770266672,-0.33692549872602107,1.1913695301274445,2.071321712325201,2.2912937721754547,1.71647662120896,3.5968167090961245,4.146493075483833,2.5735700452593027,2.2926933276815156,1.2916266126681533,3.4280186796945227,3.4388165233616967,4.8609023861276075,1.2724788642832532,2.3084496874253055,1.7703639095157053,2.0058446934503333,3.1167692920345393,4.660455077471671,3.076992457276797,2.801897646910674,4.727169249680283,3.4928329138559895,5.126670164775939,3.5601454897520846,5.46182435201773,5.433330020864,5.334026544172179,4.244479876123352,5.448045041481034,5.332826904793437,A
-0.5294927090638024,-0.19657095353470835,0.5446452262360524,-0.9158909241041306,1.557507758021134,0.5789887163400097,2.43622583973002,0.9102912910861466,0.9265967102776936,-2.147632565352754,0.7407907406849168,1.466332933650044,0.6134843490800359,1.3675554840808246,3.3445977922602284,2.248813885982477,2.463150738704139,1.3955221922534733,0.9393169568354746,1.6558912814778988,1.391243076354674,2.047387906944611,3.154627793652306,3.936425212341665,2.5023103338088606,3.085486232246082,3.672533364710195,2.296704687079375,2.558630545298634,3.213965152499215,4.452088132039314,5.048426554101146,1.7444430786879106,2.1536990942713317,2.5575179574312736,3.3852542939999095,3.584221079627039,3.566868128263069,2.642871351406085,3.4220410874324343,3.5316776266858407,4.55462102356749,2.297098437906688,5.536143972728934,4.241031891770784,3.6269372236897484,4.785613507690981,1.8704946977509653,5.6393967170999115,3.923190236384875,D
0.23267621135470395,0.16654581585920483,0.868326018107997,-1.2634779478686884,1.8363017565632909,1.6336804787567016,0.39705805632462987,-0.014876561897509633,0.2163196431938187,0.28395097444387474,1.0626983032367143,0.8117145418726812,1.2109828925824015,1.414933911581013,2.9759202885453897,0.8332491497931444,1.438278996958753,2.146461021245188,2.5691475019668077,1.5836345768385562,3.1269431432122987,2.713044209770786,3.0091174883856002,3.168581937733913,0.6709288532577491,3.303314223624267,3.359037144985036,2.7749812179898363,2.7920890098752738,2.9582643872514875,1.6863718909958367,3.038032786965517,2.0527335085385365,2.862426693015871,3.1631024408867066,3.6944058769405683,2.384746535697266,4.4911309671975586,5.106285386519303,3.2276743998521793,4.542054650548697,4.579618323646939,2.214201009289029,3.7147864979398126,4.97017250410851,3.1794780066305006,4.068857791642412,5.334399591161337,3.0253480631627623,3.2540163056663176,C
0.02185214552344288,-0.5974238233002769,-0.4883722822307594,0.9857490352746618,0.9294134071257222,0.13872957499655447,0.9760443696226114,2.012025262219914,0.27157386888447443,1.925348034257755,1.1075341800536345,1.504982318924677,2.6359940177677146,1.461919367285068,3.2309542887565654,1.3467690397417857,0.9300049031217776,1.6399077522448686,2.244942062544622,1.2487038736398555,2.9746576907002025,1.5579192028054991,2.0403873324793276,1.9419906941089777,2.348657141655031,2.3001459378988756,3.9298732484184318,4.1255413723710195,2.337417185943423,3.0377536922771298,1.871853262907933,2.567622150700767,2.3170280938860257,3.549605631014942,2.982911772858049,2.3553997622131826,3.430182963904927,3.527779861905902,4.921004406916303,4.017836075517631,2.888484345025409,1.6658207015914939,4.203285784449092,5.719955579482465,4.9377881668730925,1.3047133154391997,4.028653942132143,4.8010126396618835,4.708151924774923,5.162388436530729,D
1.6017788913209154,1.089583934594853,1.097815408410548,-0.05095238221797804,1.7634287120856986,0.8520344718029242,-0.8850554791274359,0.3848256101147762,1.4062911561087081,0.5827132747475594,1.215098135819036,3.334386246197682,1.755240074279424,2.3393690449185534,0.3802398146185366,0.6758692786605234,2.7352747316531887,1.7125785023518334,2.255298438416576,2.1213752539762285,1.2936244978842075,1.1523136643608245,1.911094119147342,2.5873807096435506,2.681206455922905,1.792202136831283,0.6684638936266336,3.5120962126846,3.8363742425589797,3.351922283393649,2.516841444702693,2.180019888926304,3.6144233294786385,1.3881848402484955,3.0672433016701257,3.1398619364229865,2.6629915714042443,4.134392526584801,3.6940182000112136,4.483468126631815,2.6476669807636015,6.115406363782774,4.2961271893923065,5.7036069779001,4.184573140557529,4.429859048262845,5.235813262188769,4.799925656601903,5.259744699448823,4.394080958517349,D
-0.23935562747302427,-1.0783036231148655,1.8289369476239914,-0.7222802816473295,-1.4807984279740576,-0.48862714943460606,1.7904135632937441,-1.2345307357131179,-0.5383824113238445,-0.566185982469542,1.7725398075827608,0.8296030579045581,-0.5114731597304589,0.2139654469658525,2.3121523959767787,0.25125738929228847,2.3738911809098657,2.356818526720138,2.080854348725522,2.2951731428154867,1.2664236564989593,5.123781452622391,0.4611845374790686,2.454792244523839,3.372792361435741,3.1539862322351153,2.853397917221201,1.7124822201513057,3.272451014355301,2.605847565154436,2.5632044398921705,4.076964150428712,3.418938847071636,3.2536462974192344,2.095767734406757,2.0906306124414584,3.3225964152438374,2.1970589127527598,2.40390080369312,6.1696125692851975,4.755269157570397,4.628553483548332,4.604215136018974,4.356011626374668,3.3052945171137518,3.678453560506565,2.2032642305527603,4.297175328889182,4.852016109262327,6.738312379686786,B
-1.023497492621865,0.8823503424176613,-0.7701495196514125,0.2038210630766678,0.08209345137153745,0.9503172780438129,-0.16050884807136456,-0.5680139168439969,1.8473152860737585,-0.1937370617166706,1.555145681944831,1.5194648928532484,0.9847555434238455,1.47570045616485,0.6780054602632885,1.833549011636205,-0.0062568182953821605,0.9726322593408683,1.8462032758149536,2.2230832579379007,1.354403397542328,1.3841425562187668,1.1437550073348044,-0.445613864977378,2.062523596873384,2.6712408246005714,3.294688522397207,3.3784028752966337,2.9523003725473194,2.657503207921967,4.99846587474593,1.7282244422090318,4.265279371699199,4.816025124549525,4.803956053550013,4.107292224986444,1.040083433697503,1.0617219237088915,2.493337434543748,3.879982969969075,4.252519910317214,4.796918662452962,3.6610264917209063,2.8014504726283125,4.964891406884643,4.897754476075351,5.397364989199481,4.124782159867218,6.144074957673546,6.784509696014947,D
0.17927563495631615,-0.09065105750515945,-0.6876956557145597,1.4280188573493027,-0.46700525632342627,0.5031085501856367,0.0392458359122545,-2.049676019630575,-0.5976861631184036,1.9269057463206196,1.0442170029001832,2.357778950869443,2.982293792704712,2.589929698618241,1.6242893994169245,1.6855133065847436,1.2868460610917194,1.7403364055546908,2.4964118908227695,1.5838751280315129,2.7326395664654908,2.2001429124600764,2.518359226574734,1.3935260505266185,3.2279382674472075,1.0773713512502507,1.073414143312316,3.3403023676657364,3.59727256116928,4.607362013671554,4.001709220014838,2.847425962008798,3.952801822941771,4.421911069074126,1.977391401523381,3.6659553149020514,2.4719967915564744,4.0775468535658534,3.9706294503845934,5.015402663096946,4.922455733236207,3.9564595533379836,3.2820761949076687,6.589500615345755,5.013095690775083,2.5287726059556324,2.7259842250696615,4.3304195731695705,3.9781931000853983,6.890689794396041,A
0.21999668397176517,1.2712470934673195,1.5357843363202328,-1.9807378453719229,0.5192258611273921,-0.24981333828451746,0.5777522051507894,0.46587446271708755,0.13729859164473623,-1.021504530548638,0.19087401505896018,2.2402532809442803,0.9862031381500441,-0.43461149693719525,0.12704757126026767,2.187652484509013,1.7655154620167626,1.3877318053933472,2.7351087610227838,0.7983781704257382,1.0000152191896028,0.6043397491246327,2.062117811057764,2.249153382890719,2.587141986770216,2.171930376574402,1.945104358690028,1.8939325270484353,2.8167507090717425,5.610546768846383,3.944322352118264,3.202689770954466,4.271902956182658,2.7148159234733344,3.1997871903775015,1.8542168351857555,5.0639264045143335,4.13118312603923,4.3493379184464995,3.070027223020226,3.467406999078558,2.2446464914477557,4.192683867305052,4.687276056264546,5.294024403090259,3.8528214491005,3.18459209167702,5.16316087112728,2.750958869809804,3.959889098965287,B
1.3591875752404365,0.8508689887312598,0.00865601330493973,-1.1966386899033263,-0.17144921919673728,0.26417063782514716,-0.9628843453398495,0.5116158727356167,2.7229461940665773,2.0289911009620174,1.0676712580627095,1.1117164177193652,-0.6004786917341804,1.4796466807800537,0.7555442351172839,2.046111830892447,2.3788297171210315,0.1143966253997446,2.7112280051906477,2.565833097806716,2.3567126390359525,2.216468415051422,2.2749270785662263,1.943388523440694,1.084945390962421,2.4171029765184464,1.7595148376710812,3.5488659226354393,5.979864488823514,1.6956330514659566,2.7356343064865993,2.5969974872812456,3.8083961914591233,1.9031270907172142,4.445830591760698,3.8514648615819804,4.430397749107542,4.175502333151883,1.7338551949788519,2.2250536850246445,3.204894697520255,4.774722061250241,3.758421864652004,3.9761129752794098,4.712066424078897,4.970269905864486,4.085734168736775,5.339117773033351,5.610326016768522,5.469369086742094,C
0.8351112459145785,1.9206461576468017,1.603821392066557,-0.6228864418952675,0.23384215805026765,0.3158242534847784,0.8287700289289381,0.2755372902181023,1.9273547616424223,0.8448979009577107,0.9719822151042561,-1.2833887029573616,3.0930488854225437,0.7146214980269566,0.7237533026363848,1.742644271323862,2.5101014949397715,0.7795442437507004,1.6992220840540133,1.9125137594215307,2.7468468106342945,1.1667744493106649,3.2392536096340607,2.547102564830421,0.9848332265174866,1.9895421329715213,2.6216981710599163,2.5396233640547368,2.9513469336567413,1.6405287956239416,2.7136865932131857,3.379820265019124,3.40967930909149,3.759830306464827,3.3698151428541476,3.443491052609709,4.919039335915231,3.175067485245321,3.4786900894621176,3.5476983532898756,5.36071888754091,3.5348119717691144,5.751071404655694,5.256127914775056,3.2315000865206738,3.4701638536510195,6.770124142930845,4.468968411625402,4.262913880381513,5.770952517251485,B
0.35687105914950934,0.8307746911386448,-0.24253571189218387,1.761178866720329,2.2821748802040496,0.22984487066290382,1.5674662729250108,1.7788790390297389,0.8976039924954402,-0.2923953304424335,1.1931815798131984,1.6167028186484664,1.8823925098127927,0.929289615526895,2.298555280142616,2.0566166656775544,1.8839060011754736,3.2682064470638323,3.1869927299088383,2.7883575248346504,1.9117545497069,1.6575270571499892,1.0126768909377257,3.42948231294792,3.5225598701493492,3.981735594542127,4.227853968694064,1.2900465099855554,2.995282098489705,1.9428471721918505,1.5482945862346014,5.664513318292759,4.299351742287656,0.9825717497925002,2.4206058330972313,4.016414282754405,4.987721269670924,5.189722252210373,5.418295889557384,2.3022782821257586,2.4770412360055296,4.64393169418334,3.8757727500748085,5.002302787021347,5.0903401613691805,4.9092567486128615,6.277419360014267,5.648937494316759,3.0414594024140027,5.658354233544403,C
1.4633028912195618,-1.4720402556532406,1.6550455762707112,0.5825869829192966,0.23028020357962173,2.2713412422676837,0.8929338234972917,1.8985198365166935,-0.14053021550121647,0.3168849276973089,3.206525307140402,-1.1194742586230526,1.1299871411871998,0.395192496785578,2.2007191216696556,1.4573169037725233,2.185247531358856,2.084723314585234,2.028460681732321,2.6900755494722315,3.0100636968649277,3.145064665771124,1.96381969776735,1.9784642153460728,3.5959841783817694,2.9798390369022165,4.6225894046649,3.155202724637142,1.089531950426725,2.7967115849614452,3.781740228047817,2.9784014096534577,4.1194127917401,4.410154115882678,2.0513243436260424,3.108467566244572,4.272987424164477,3.240122184262978,3.5824907933697148,3.9146731671691035,5.251460709180625,3.8811989297372715,4.146814848282922,5.610938349886441,4.398618919771659,3.9429774049319595,5.306487755797136,4.621025818982522,4.641487609433527,4.545602055806142,D
-1.188763054322851,0.03304682710179917,0.3314858168054522,1.067317240461227,0.8137923171902139,0.40155399769212036,-0.988897564178725,0.5296115766438889,0.2707276933001068,-0.11722434110164126,0.4762272214587646,2.569937230941231,0.8285822639179315,1.130449284299556,1.676819729330821,1.9128913952224007,1.6641368023781538,0.376411698598611,2.4323761925657985,0.4782379309528846,1.6956898305102075,2.572009568378074,2.388710963411218,1.2423452038771354,2.7229092304047233,3.873174917888648,1.7857124469267178,2.9169618236145243,2.2565496726965764,3.7957805110372576,3.4910546048087854,2.6645943725726102,3.5760953675539913,3.0864125421167596,3.170000803972218,2.698520599256976,3.1471313146208653,4.12087901967237,5.289638090790624,3.119545875491335,5.3205047074823835,4.338039379116378,6.675418139597943,3.6376522113201037,3.917262555676657,4.467191690220003,4.956542378295451,4.195773581876344,6.030557975931702,6.179164902965327,B
-0.6397515327497477,-1.0720071925948158,0.4582288233226952,-0.8401609191262305,0.1677306700757648,0.2561038898226623,0.4761907056703405,-1.4346936674768558,0.8732753145856964,1.7662252008585286,1.4222890191253597,1.2694738711932607,2.2823519297917354,3.141255614426904,0.04957858194461462,0.7738555973136404,0.9261483118194395,0.15964562415158956,2.0820878908348797,0.46577779254239693,1.7861443990060857,2.668409524574819,1.4958400624254842,2.6248516585110453,3.895706721180029,2.7634252616521597,3.1265572504935744,2.4723223708141724,3.94737768179981,3.4912529420482725,4.285997364678284,4.115331824381853,4.4710718708601425,5.131300320577401,2.642970434149534,2.729155373542193,2.562749053734377,4.294636225004079,4.449046128955684,1.9457286132454148,4.860089514266075,3.325003618590756,4.005239773269313,4.618473412774392,4.105364162806288,5.095158006416856,2.737723031987526,4.898415574907364,3.5367473821873023,4.900474986366524,B
-0.9265759414055249,-0.4182798423662747,1.7647180216699043,-0.8195358752705262,0.4757132879568337,-1.5974509576101417,1.3420289029794907,1.3172815804922586,0.8375232323395985,1.6324278097628384,2.0684620672442984,2.099674019871989,0.6580165997738077,0.03556963882278641,1.0883605660502802,1.86970592563913,1.338735608958746,1.5878360998894163,2.047006707484174,1.1444592812594716,1.0227537688681436,0.32879516160813727,3.631477113927417,1.9733766664321968,3.456609849041607,2.5813878364250775,3.1587978521423152,2.6625469150167005,1.4645431496401278,3.0720311367804687,2.7891702866438326,3.339583644145522,0.8542117574966035,1.5730345144235345,3.6052310917029784,2.9618297834515954,4.746744605449697,5.4187401597491105,2.715720399164643,5.636025145860177,3.312192482989552,4.964388942678932,4.756156865199091,3.114129769755063,3.7097428216096207,5.452797023115313,4.7567581628807,3.34061358150614,7.135995953947268,5.02810612493544,C
-0.38980980315576796,1.6112284332767217,-0.16177047744417122,0.7478137167227105,0.4060166804360715,-0.3942073519794773,-1.2779887659659077,1.2553602285085756,0.7091290703740372,-0.8191611338760466,1.0980019140993829,0.19788886181894894,2.3482564245159887,0.13038999752117264,0.6538835170572741,2.1684176852860095,1.6189911866401083,3.2611865331764824,1.0642480097496803,0.8437345917093322,3.0171773476202053,3.936895169829013,3.1085868016131477,2.1439364991780976,3.0836287294797216,1.5634021823897508,2.9876257715147476,1.9809145211115382,0.6424428256980454,3.4289355469578995,2.8582208537996032,4.539335771211377,2.90953682585955,4.218146225207834,1.9985488522758208,3.5188250965810473,3.6645679743873907,3.3829703802101667,3.5073287066481442,3.36243828689462,3.1834761632746407,2.9116209605423284,4.846309433386353,4.966334395741234,5.288843778854429,4.592492411320607,4.050778481440029,4.932718309079249,3.9621184054633387,3.3621665482228567,D
-1.3766861475563088,0.737533810897696,-0.7411220959249583,0.3582743309354466,0.8483240659731595,0.23692657554364716,-0.4747660138177139,1.0093915701569451,0.7691674859158157,0.49640788148066595,3.337845119172165,-0.45250747330005425,1.7421952857242562,-0.001934570163504512,2.2696757566944914,0.8303185719277969,1.5653207499814101,1.5132418651956476,2.501350838344826,2.655251775976101,1.2334795530211298,0.908118689058125,2.490133327088756,2.008226280846922,1.4886885112663286,2.5119295331965668,2.998979634739234,3.31013050379711,2.832315471187575,2.2079138433716308,3.1700455285606357,3.2646876198197186,2.894209534348269,3.199491163185802,4.213035736887623,3.647958465424792,6.094022816381907,3.0468070937708474,3.6713057614552973,2.2623806970558027,3.7899442270018007,6.345569425339191,4.931401643718215,4.277054630372812,2.98188526641998,3.685989705121255,3.783330666377279,3.1578178944736286,4.887010854125751,5.544764969572989,D
0.6351509468144043,-0.5989304285787463,-0.24856420802835433,0.8487388188641266,1.565307535547177,-0.1858526761766428,1.47654360408152,1.681479749308116,0.585624890294886,0.03681433765572295,0.6219607082685232,1.3607543841411673,1.4446819254873502,3.0274182866281008,2.5781848528171847,1.5518320989928467,-0.2855729044434705,3.0069995534040164,4.645294394907639,2.251309675987918,2.3497718177150593,3.628560814293865,3.9942317793285866,4.5418378000109865,4.1314287510323435,2.51305392567544,2.903742502451328,2.6565493654910743,4.1707445074749785,2.6558772282473813,3.8918975755070955,2.851576792028967,4.352682877481571,2.96894946852792,3.515549523164465,3.3092801221918973,3.234902023989246,2.201854615584677,2.847488431906494,4.79817179050729,2.7049603231686006,6.337948634987013,4.4894872654112525,4.581009255486812,3.406514065193582,4.04196113762035,4.75480308997466,3.6722730400162362,3.5808675821523925,4.639588286427589,D
